product_skus, product_id, brand_id, is_finished_verifying
1654559163151, 41588813, OEM, None
5631395541936, 41589805, OEM, None
8773401022699, 41591260, OEM, None
8234358971480, 41597056, OEM, None
5878641817715, 41598701, OEM, None
2644421832413, 41605947, Asus, None
6307155093814, 41607513, New4all, None
9786236775905, 41612026, jichen, None
2082630334906, 41619877, OEM, None
4021170735437, 41620613, FatzBaby, None
7119464413431, 41622977, jichen, None
7013519930877, 41624126, OEM, None
8714371466243, 41625671, OEM, None
8032635609213, 41630780, DK Harvest, None
6840680332701, 41633765, OEM, None
6782274069061, 41642277, OEM, None
7849899503918, 41643165, OEM, None
7654306501339, 41650013, OEM, None
3376265229423, 41650655, OEM, None
8492684207455, 41718950, OEM, None
1622434624356, 41794061, OEM, None
6200347344353, 41794440, OEM, None
3384666920726, 41799459, Asus, None
5123603840738, 41805496, OEM, None
5783622038808, 41805501, OEM, None
3503280168677, 41819516, Dahua, None
1696331645790, 41823029, Baseus, None
1064173559320, 41824303, OEM, None
3795029087596, 41858967, OEM, None
4595981626593, 41870389, OEM, None
7754348684974, 41870391, OEM, None
2355066462391, 41877075, OEM, None
4457860270542, 41882253, OEM, None
5322494440403, 41893291, OEM, None
8902718542488, 41933220, Valeo, None
1646754269035, 41934528, OEM, None
4029813943867, 41948581, OEM, None
8014744200291, 41986039, OEM, None
4997369552249, 41998804, 365 Begin, None
5661453633280, 41998810, 365 Begin, None
2359390991312, 42001981, 365 Begin, None
8057559161593, 42007472, Mishio, None
4396763570895, 42013191, sviet, None
4794298603093, 42023052, ILDONG, None
8505511088049, 42081834, OEM, None
3546558595676, 42104161, OEM, None
2627633582918, 42111825, OEM, None
6763688840552, 42111829, OEM, None
4765780829222, 42111898, OEM, None
5872450199611, 42114713, OEM, None
5645272372261, 42116117, DK Harvest, None
5247528767946, 42118178, Xiaomi, None
7420454762775, 42146269, Samsung, None
7149207950589, 42148928, Samsung, None
7318436389716, 42151146, Samsung, None
8194816129313, 42157737, Germano Bellesi, None
8051148244339, 42159578, Samsung, None
7187547702253, 42170766, Sunhouse, None
3377753913534, 42190191, OEM, None
9330233442928, 42192494, OEM, None
7749566749642, 42194137, Udany, None
6507482064512, 42194495, Tronsmart, None
4790976332682, 42241386, OEM, None
1313854936791, 42250785, OEM, None
6900637216024, 42253094, OEM, None
1811634823113, 42254774, Innova, None
1934958065028, 42261279, OEM, None
3979725398075, 42263952, Eucerin, None
8186628426742, 42267344,  Eucerin , None
5452847735754, 42271003, Rinfere, None
5139225723854, 42271078, OEM, None
1207978645465, 42273111, OEM, None
9989559023344, 42278883, SODOHA, None
4369106369050, 42285046, optiba, None
3001903332257, 42326053, OEM, None
6867991628958, 42333531, A, None
2969259512093, 42335314, Median, None
8723697699099, 42335316, Median, None
1155828634278, 42335318, Median, None
4134678768675, 42335320, Median, None
3791352513511, 42336402, DECUMAR, None
5933465139617, 42341190, Lock&Lock, None
8295716151272, 42347550, OEM, None
2830230920858, 42355517, OEM, None
3938011726565, 42359278, OEM, None
1612734185602, 42402500, OEM, None
8647035794553, 42403033, OEM, None
7409658384204, 42403330, Z-SX, None
4238150030592, 42403785, ASALA, None
9608609521790, 42409025, OEM, None
5129962897253, 42421019, OEM, None
6032215530922, 42434469, OEM, None
4511287504359, 42438379, Welly, None
8712424737722, 42440086, Mirato, None
7582932484613, 42449175, Mirato, None
4738580826371, 42453375, OZITO, None
9030366121461, 42454764, OEM, None
6541799458459, 42457316, OEM, None
6807397197979, 42460505, OEM, None
8476055456130, 42468233, Vinafruits, None
2376440639857, 42469091, OEM, None
7861802187985, 42469548, OEM, None
4714999786581, 42472630, TALAULAU, None
4179066792887, 42491736, SMY, None
2649771278621, 42499057, OEM, None
5085684714080, 42501552, Lorganic, None
1244685935700, 42503590, OEM, None
2977293054127, 42515085, OEM, None
2540585668359, 42515494, OEM, None
7889198582825, 42549079, OEM, None
9891604019670, 42551678, OEM, None
2796488107918, 42559192, Eucerin, None
3900020783563, 42562525, AOJIANG SHARK, None
7736133199603, 42564424, Tronsmart, None
9436473599078, 42573985, OEM, None
2720740869764, 42574052, OEM, None
9766248769772, 42574054, OEM, None
5861917024221, 42574058, OEM, None
8343060004482, 42579334, Temeisheng, None
4870090046341, 42586394, AOJIANG SHARK, None
9075227430023, 42590202, OEM, None
3843715258925, 42592312, OEM, None
4948406650602, 42594899, OEM, None
4471703335779, 42598916, codol, None
1985644859711, 42605884, MINISO, None
9286194454749, 42621454, OEM, None
4958148255935, 42625687, OEM, None
3817742438384, 42625689, OEM, None
6897534110367, 42629479, codol, None
5981601747851, 42629621, G5, None
8152140909001, 42629694, OEM, None
8647337948050, 42629696, OEM, None
4287905336939, 42640288, OEM, None
3041715337132, 42644894, GUTEK, None
4418111226268, 42644898, GUTEK, None
9806330735336, 42644902, GUTEK, None
9016341335207, 42648246, Thorakao, None
3684612373522, 42648285, OEM, None
6541805864656, 42648287, OEM, None
7257814713739, 42648299, OEM, None
7051690178329, 42648351, Lock&Lock, None
7861433317294, 42659494, OEM, None
8172211449236, 42669392, Black Rouge, None
9236869610123, 42669404, OEM, None
4503719398100, 42669530, White Conc, None
5343423221306, 42687026, OEM, None
6759876451327, 42687049, OEM, None
5508523982926, 42687836, OEM, None
5259818724973, 42690167, Skin1004, None
2269780312132, 42694944, G5, None
7661220621586, 42697787, Microlab, None
3566370556105, 42707033, Hons, None
8481032357546, 42711125, HONEYLAND, None
4296434011583, 42740410, Hồng Ký, None
3696353586499, 42744980, OEM, None
1350369344130, 42749423, Sunhouse, None
7490722264348, 42785265, The Ordinary, None
9628171336356, 42802416, OEM, None
6075368729973, 42829329, OEM, None
5193773459603, 42832736, OEM, None
2277701708100, 42833331, SMY, None
9675769109557, 42843090, Dr.Jart+, None
7457849925965, 42870133, OEM, None
1982883741784, 42877499, OEM, None
5777570827492, 42878555, G10, None
8684669465688, 42883636, OEM, None
6289808387993, 42889999, The Cocoon, None
1017452446019, 42896039, OEM, None
5144290462584, 42896170, HATI, None
1103943692116, 42896174, HATI, None
3082260223815, 42896612, Lusetti, None
3740479562490, 42898921, OEM, None
6647219129876, 42923503, OEM, None
9230650244580, 42976590, OEM, None
8062500639755, 42976718, Innisfree, None
8536060707570, 42993648, Skin1004, None
7101753018151, 42999445, Tokyo, None
3667131454101, 43007388, Specialized, None
7551987105569, 43011213, OEM, None
8865372582088, 43049444, OEM, None
9771900700871, 43052916, OEM, None
8340036837303, 43075590, OEM, None
2973440848373, 43076634, OEM, None
9174685387457, 43078046, Phú Nông, None
3517927354286, 43078405, OEM, None
8090279482302, 43085041, OEM, None
8089823251549, 43105935, OEM, None
1114980250931, 43107146, OEM, None
7006365336832, 43107185, Xiaomi, None
7913219447395, 43107996, OEM, None
4040838187678, 43110260, OEM, None
1086077374762, 43117919, Vaseline, None
1056109191650, 43130503, OEM, None
7291532622089, 43131407, Lock&Lock, None
4840738128630, 43131851, Tea Plus, None
2068327812759, 43152995, OEM, None
5716840630011, 43154583, OEM, None
3504357807918, 43154585, OEM, None
3703816712774, 43154587, OEM, None
4999884927595, 43163776, JILE, None
4023036636223, 43181021, Ruizu, None
6114315094778, 43181358, OEM, None
8675897846042, 43182164, OEM, None
2720615811294, 43182462, OEM, None
5607973720048, 43182831, OEM, None
8049684240274, 43184504, White And White, None
8333229783594, 43184558, Catsrang, None
5053658069917, 43184562, Catsrang, None
9627703261012, 43184564, Catsrang, None
6999075632282, 43184568, Catsrang, None
9587027535513, 43194258, OEM, None
6156693601797, 43209006, OEM, None
6559143321090, 43221798, Xiaomi, None
6586475965548, 43224479, Chasing leopard, None
6456184222556, 43232935, Biti's Việt Nam, None
7665911873452, 43232937, Biti's Việt Nam, None
3762284756734, 43235768, thuần mộc, None
3177561016393, 43240052, ITOH, None
6058469279325, 43249464, Downy, None
1952877575602, 43252810, Neutrogena, None
3694294599127, 43264530, Logitech, None
9851348621805, 43268340, Johnson's Baby, None
2286479138040, 43283001, Amalife, None
8280311604322, 43330921, Rinfere, None
4704622365337, 43332274, OEM, None
8308040732175, 43333370, Phú Nông, None
6873296701227, 43334084,  Paula's choice, None
1019409235257, 43341166, Senka, None
7515805879353, 43341658, Senka, None
6684365539128, 43345903, EBET, None
7744700944594, 43346095, OEM, None
9234126371381, 43346228, OEM, None
2396155339347, 43349411, OEM, None
2916408063074, 43350909, OEM, None
4356482039943, 43351626, Biti's Việt Nam, None
8070593251402, 43351629, Biti's Việt Nam, None
4394235491471, 43351630, Biti's Việt Nam, None
7251330054215, 43351633, Biti's Việt Nam, None
8347326255694, 43351634, Biti's Việt Nam, None
1483110964247, 43367286, OEM, None
4018555218258, 43378311, ViViToys, None
2731587417292, 43389022, Olay, None
7299310075010, 43389424, Olay, None
6783862140247, 43389471, IGA, None
1282677691364, 43389473, IGA, None
5037831041341, 43389551, Olay, None
2406964817452, 43389648, OEM, None
6628712531519, 43395325, OEM, None
4973716513804, 43417693, OEM, None
8606176504285, 43433117, OEM, None
6291452126088, 43464433, Xiaomi, None
1685080055530, 43465464, OEM, None
8553727499074, 43465474, OEM, None
7378362613507, 43511266, Lenovo, None
8308419221507, 43543670, OEM, None
6438489594422, 43547272, Kemei, None
7918593345350, 43604178, Dược Liệu Tuệ Tâm, None
1139823190960, 43605341, OEM, None
4686782775204, 43638347, OEM, None
8657804882725, 43662191, OEM, None
2949609715404, 43703358, OEM, None
6435065619593, 43715859, f10, None
2618639787414, 43727809, OEM, None
3290416797497, 43727811, OEM, None
8124475353538, 43740648, OEM, None
7472668290568, 43741589, OEM, None
2364451229877, 43741591, OEM, None
1921153204109, 43741657, OEM, None
8151124860567, 43742273, OEM, None
6429519833543, 43754492, thuần mộc, None
3868144262169, 43759226, OEM, None
9262098793665, 43759496, OEM, None
4195779834270, 43762077, Naturehike, None
5462725261565, 43768561, HATI, None
5079089965901, 43768565, HATI, None
4129893463689, 43769030, HATI, None
5817829172437, 43776247, Head & Shoulders, None
1761446007488, 43776434, Rejoice, None
7332627295983, 43785627, 3S, None
6896724161080, 43786721, 3S, None
4899688059570, 43788503, 3S, None
5873775215017, 43807142, Khánh Hòa Nest, None
7917675650146, 43813239, YẾN SÀO TRUNG NAM, None
1874728355471, 43816670, OEM, None
9458502501944, 43818387, Teka, None
2177099490901, 43818515, Biore, None
6716670168769, 43822645, Eucerin, None
2413852086302, 43822842, IGA, None
5400749663132, 43822844, IGA, None
5918607661799, 43825490, OEM, None
9426333049416, 43831148, SUKER, None
7269717340509, 43834411, OEM, None
5710965698550, 43837359, OEM, None
1677051726617, 43837870, OEM, None
3017510496268, 43845294, Miracle Apo, None
9815908222833, 43845301, Miracle Apo, None
4996484736619, 43845303, Miracle Apo, None
4753799793238, 43845305, Miracle Apo, None
5357911676769, 43848975, Mamonde, None
8094661377481, 43859841, Cetaphil, None
1620458763181, 43861874, Omron, None
4069335242475, 43863327, OEM, None
1603735712447, 43865003, Kindle, None
7177704733022, 43874010, Pro Kennex, None
4737708287261, 43879590, OEM, None
1646318470044, 43880169, OEM, None
4391781849251, 43895333, OEM, None
9552644423482, 43896673, OEM, None
8174933660852, 43919482, sunmum, None
8253350368494, 43919622, OEM, None
7051935132949, 43921961, OEM, None
2567670637946, 43924154, Kindle, None
8816639760930, 43924156, Kindle, None
3286650775414, 43924158, Kindle, None
8002247786428, 43925252, OEM, None
3335840205481, 43926404, Sumika, None
9818307168504, 43933093, CITYMEN, None
3873673154069, 43933099, CITYMEN, None
7433059018789, 43933103, CITYMEN, None
8667955142487, 43936830, OEM, None
7862484019571, 43949458, OEM, None
7265608028815, 43950232, Parliament Organics, None
2378974185480, 43951312, Laneige, None
7747808847149, 43951323, Laneige, None
4515616058537, 43951340, Laneige, None
2300233761906, 43951419, OEM, None
3876154268729, 43982189, OEM, None
5998898815194, 43993330, OEM, None
6185063283844, 43996362, Mirato, None
8130098283725, 44003428, OEM, None
1480751475934, 44003475, JONSBO, None
8755849323040, 44003525, Mirato, None
7096040669102, 44004325, OEM, None
7491271550050, 44005985, OEM, None
7840542881391, 44010240, OEM, None
6934989126359, 44011267, Panasonic, None
7390783501744, 44012841, Samsung, None
7140750544997, 44013966, BoardgameVN, None
6281463034182, 44014134, DK Harvest, None
9874791288227, 44022564, Panasonic, None
7908298944859, 44022819, Laneige, None
3615513850751, 44023595, American Tourister, None
9075554179749, 44028128, SKMEI, None
6230568826802, 44043859, rakuten, None
4280159258590, 44048487, OEM, None
6741747693738, 44050432, OEM, None
9484920040277, 44053344, OEM, None
3980838522097, 44053452, OEM, None
5543021001557, 44059392, Ronaldy, None
4508097724190, 44059447, Panasonic, None
8956190416034, 44059886, Panasonic, None
5142948656750, 44062409, OEM, None
5753469753066, 44063201, OEM, None
5025118762546, 44065922, Samsung, None
9955948373161, 44065934, OEM, None
3845615628891, 44066285, Dokudami, None
7726033309875, 44066766, OEM, None
7211526079804, 44066768, OEM, None
7025000124337, 44070792, OEM, None
1898823819393, 44073861, TRESemmé, None
9438309149785, 44073871, TRESemmé, None
2622638228922, 44077113, Flyco, None
9696563490696, 44080874, OEM, None
2378894692754, 44090054, Hải Tiến, None
1180275324199, 44090069, Hải Tiến, None
4664562455782, 44098670, TP Tiến Phát SMART, None
6558682486680, 44099453, La Roche-Posay, None
2450931063021, 44104533, Coast, None
7048150794199, 44106406, OEM, None
4713183987803, 44106901, Panasonic, None
3577842501349, 44106934, Kirin, None
5709093031049, 44107221, Panasonic, None
7919192369839, 44107538, Panasonic, None
3606881026183, 44108460, Panasonic, None
6768055772382, 44120270, OEM, None
1639925457829, 44128872, Mai Lee, None
3717204258119, 44131802, Posy, None
8588113332185, 44146542, OEM, None
5494472937523, 44147035, GUTEK, None
4157599679981, 44147705, Vivo, None
4693354722689, 44178430, OEM, None
4010220338766, 44179904, finish, None
7328036593390, 44180436, Casio, None
6928142866299, 44180454, Casio, None
3648854640392, 44183140, LG, None
5452172584539, 44191069, HP, None
5869361239963, 44191074, OEM, None
9999633219297, 44191103, OEM, None
2150948426771, 44191212, OEM, None
9061873834599, 44191563, OEM, None
2461416245153, 44191865, OEM, None
4041515691181, 44210513, Mirato, None
5437711056289, 44216153, OEM, None
9659285120197, 44217261, FLYDIGI , None
9304987578929, 44224953, OEM, None
5163593043009, 44225230, OEM, None
4555415292329, 44227173, OEM, None
5302340351091, 44227611, Anker, None
3391413248361, 44227613, Anker, None
2017926258765, 44230077, Anker, None
9833322446628, 44231733, Anker, None
3969915496896, 44232102, Anker, None
5667079629867, 44233148, OEM, None
2856388844891, 44233487, Anker, None
7554609662532, 44234939, umoo, None
8946303027189, 44234943, umoo, None
3942915114649, 44243847, OEM, None
3683679801535, 44246535, miDoctor, None
5283586206492, 44248355, CITYMEN, None
1959248822662, 44251583, Biti's Việt Nam, None
3963973064677, 44251585, Biti's Việt Nam, None
5211918737857, 44251591, Biti's Việt Nam, None
4298289599926, 44251595, Biti's Việt Nam, None
5734184585835, 44251599, Biti's Việt Nam, None
8033552154169, 44273612, OEM, None
1029584967881, 44280616, OEM, None
4849142091714, 44295063, New4all, None
2704481238393, 44297321, Đại Sinh, None
3439651824425, 44301944, Nguyên Xuân, None
4494264038163, 44302757, Mirato, None
5898310415264, 44303006, Microsoft, None
6495777029653, 44303212, Nguyên Xuân, None
6343192321671, 44303619, OEM, None
5588501049421, 44312771, OEM, None
7490523925820, 44312775, OEM, None
3242539675114, 44314049, OEM, None
7911779231201, 44317897, OEM, None
6700497342228, 44325147, OEM, None
9955122149506, 44327917, Panasonic, None
9937610390904, 44329157, Adidas, None
6901900691333, 44329300, Panasonic, None
9607176932114, 44329693, AMOI, None
6809349956863, 44334044, Lock&Lock, None
8984510859650, 44342843, OEM, None
6737218177784, 44349499, OEM, None
4246628237886, 44350627, OEM, None
4426202113182, 44359872, OEM, None
2651956368874, 44359874, OEM, None
8579257903805, 44359876, OEM, None
6432445095923, 44359878, OEM, None
5659756598634, 44359880, OEM, None
7828362419192, 44372164, OEM, None
3804163656060, 44382117, APPETON, None
5145709427095, 44419819, OEM, None
7151898037456, 44420360, OEM, None
6297810351604, 44432887, KOBI, None
4255510689818, 44434176, BG, None
6229840733167, 44441155, Mirato, None
3557488091589, 44451642, Paula's Choice, None
9445934501468, 44497799, OEM, None
5243411949062, 44512407, OEM, None
1618337235102, 44571352, 7 Leaves, None
4486384086025, 44572443, 7 Leaves, None
1999864674603, 44572755, 7 Leaves, None
9682174525674, 44574587, OEM, None
3743831842124, 44580878, OEM, None
2744618192303, 44581330, Xiaomi, None
7569941070723, 44581421, Xiaomi, None
4468207422449, 44581883, Xiaomi, None
4488303773238, 44582652, Xiaomi, None
7696326759260, 44582953, Xiaomi, None
6079304755132, 44602544, OEM, None
3891302163558, 44603800, fourron, None
6183754201795, 44646820, Magiclight , None
7198643839002, 44659222, OEM, None
1706912536215, 44660537, Hồng Hà, None
4099239592345, 44661413, Hồng Hà, None
3818883813160, 44662756, OEM, None
1264640754665, 44664445, Panasonic, None
2127344584657, 44664453, Panasonic, None
4630184829782, 44680936, Panasonic, None
1645721426600, 44681013, OEM, None
7750035568060, 44682284, Panasonic, None
1689048424291, 44684765, KAPUSI, None
1821169646231, 44716112, MSI, None
5239523668496, 44735650, Adidas, None
7146823433984, 44741710, Energizer, None
9124076932070, 44751545, Energizer, None
6720877324828, 44784468, Google, None
5599635015817, 44784549, OEM, None
2286100690084, 44799442, Panasonic, None
2494168006161, 44803282, OEM, None
6093283184684, 44805175, Calbee, None
7506487643660, 44805190, Otta, None
1943265406714, 44805246, Otta, None
9474163693545, 44805248, Otta, None
9370559993773, 44805254, Calbee, None
9199041621235, 44808322, Baseus, None
7211423293594, 44808972, OEM, None
3906064867917, 44810332, Viettel, None
7973939296901, 44810580, Weilaiya, None
2218414912736, 44814519, Nature's Bouty, None
6355593143998, 44814612, Perfect, None
1687712331197, 44817304, OEM, None
7998837340631, 44820307, OEM, None
4983036384565, 44842256, OEM, None
8779209344599, 44843098, OEM, None
1377791094112, 44843228, Daesang, None
1102614856505, 44848259, OEM, None
5518414540951, 44849387, OEM, None
5554804660021, 44852075, ZOOYOO, None
3851136864151, 44854149, OEM, None
5172839361906, 44855521, OEM, None
5817474014014, 44856466, OEM, None
6497374780166, 44866052, Kute Nest, None
9626803309716, 44866834, OEM, None
8787228416388, 44882819, Kute Nest, None
5956257526334, 44884745, OEM, None
9267295310080, 44885346, SATO, None
6463608821158, 44885577, BABYBOSS, None
3005534652807, 44891452, OEM, None
3491951399218, 44894873, OEM, None
7640387230480, 44899955, DK Harvest, None
7042033975880, 44899957, DK Harvest, None
3998427305204, 44901148, DK Harvest, None
6741038346572, 44901244, Marshall, None
2167486812492, 44912695, Hatari, None
5447619276504, 44914141, OEM, None
5298082002578, 44915805, OEM, None
1645400985640, 44916313, OEM, None
9409333165669, 44921814, OEM, None
3613100920689, 44923789, Bruder, None
5489477263890, 44934034, OEM, None
3198277384118, 44935549, OHIO, None
8270174399862, 44936904, OEM, None
3973880335494, 44938330, Acnos, None
9369725629356, 44939977, OEM, None
1998685459062, 44957462, Bora, None
4246417733070, 44962467, Vitapro, None
2906051556290, 44978122, OEM, None
6084500210965, 44979253, OEM, None
4431123565040, 44979267, OEM, None
1194044706130, 44982876, OEM, None
9612923332055, 44984413, OEM, None
9415680606960, 44984825, Asus, None
5247407161131, 44984947, New4all, None
9692121997713, 44985042, Crabit Notebuck, None
8232371016201, 44991144, King Coffee, None
3430198778776, 44993871, Choice L, None
4112129250252, 44996545, Magic Korea, None
4356478602403, 44996785, OEM, None
3780977638785, 45005009, OEM, None
2604710396729, 45006121, OEM, None
6746428520679, 45014498, OEM, None
5579392144791, 45014567, OEM, None
5101636124537, 45015084, OEM, None
7016898527881, 45015279, OEM, None
7275640397848, 45015281, OEM, None
7098201992029, 45021454, OEM, None
4436203484495, 45027751, SHENG TIAN, None
3666150080445, 45059353, OEM, None
8807982618504, 45061624, OEM, None
4455314968755, 45065090, OEM, None
9126462500849, 45069688, OEM, None
7648829572969, 45074957, OEM, None
7567330498028, 45082168, OEM, None
6821196207776, 45082581, OEM, None
2707401303706, 45084021, Ubon, None
7128112298320, 45086755, OEM, None
1226032187666, 45092193, GUTEK, None
6091687674404, 45098400, OEM, None
3501156041109, 45099530, OEM, None
4167530389442, 45100535, vivan, None
9910410616146, 45108273, OEM, None
3129380335353, 45109140, OEM, None
1830008098278, 45109349, TCL, None
8838003260969, 45110371, OEM, None
2130220215521, 45110373, OEM, None
9348294498594, 45114581, OEM, None
5488045617745, 45120556, Quaker, None
1205974333898, 45120560, Quaker, None
1547154494983, 45125717, Sony, None
3428889385457, 45150788, OEM, None
1719075538514, 45151249, XMEN MAX, None
8392120609709, 45163095, Kimiso, None
1663781919986, 45163309, OEM, None
4362141838505, 45170002, OEM, None
5076744944608, 45178300, Mai Lee, None
3201952054661, 45207940, Oma & Baby, None
4797344784685, 45209285, OEM, None
8536197014107, 45242068, MARUTO, None
4249927651490, 45248651, OEM, None
4922170799484, 45254354, Naniphar, None
1929239933431, 45259740, KAPUSI, None
2358963934220, 45268753, OEM, None
7540161385668, 45271238, OEM, None
2141751119516, 45291783, Panasonic, None
6863547727076, 45292918, OEM, None
4378571630268, 45292922, OEM, None
3514466446403, 45293662, OEM, None
2479702239830, 45296846, OEM, None
7866983261332, 45296997, OEM, None
9646836785622, 45298148, OEM, None
1786154697349, 45300799, OEM, None
3791242175058, 45303365, AOJIANG SHARK, None
1592156746615, 45307288, ROTOTO BEBE, None
7956346814906, 45312082,  ID-COOLING, None
9792833339754, 45315410, OEM, None
3582880477945, 45319677, Durex, None
6306462426285, 45319679, Durex, None
3800703297571, 45324464, OEM, None
4782452098267, 45344765, OEM, None
1614419275233, 45344778, OEM, None
5214332949851, 45347478, OEM, None
5711592604952, 45347712, Honda, None
2958925793171, 45347714, Honda, None
6311017109018, 45347718, Honda, None
3471590429613, 45347720, Honda, None
4704911343411, 45347723, Honda, None
5153475403007, 45347727, Honda, None
7204690263834, 45348594, Innisfree, None
7582850617261, 45348625, Innisfree, None
8466064463106, 45350262, Honda, None
6804674094198, 45350272, Honda, None
1874392890650, 45350929, Sharp, None
1944421033607, 45351168, Honda, None
8015077989440, 45351170, Honda, None
8081953316457, 45351172, Honda, None
4670376312005, 45351174, Honda, None
2146581635359, 45351176, Honda, None
2249132079951, 45351190, Honda, None
9852759646821, 45351192, Honda, None
2133755363965, 45351196, Honda, None
7946688373186, 45351198, Honda, None
2377240481066, 45351551, Mỹ Ngọc, None
6290210786410, 45351555, Mỹ Ngọc, None
9336237458804, 45351557, Mỹ Ngọc, None
2242348049909, 45352504, OEM, None
3225851681971, 45388610, OEM, None
4209052319061, 45388612, OEM, None
1791616106291, 45411715, OEM, None
6703233600675, 45412663, OEM, None
2401507474635, 45418541, OEM, None
1831711796963, 45430926, OEM, None
9682913934590, 45437491, OEM, None
5658515268771, 45438104, UniDry, None
1261936159272, 45438108, UniDry, None
4829892638247, 45438112, UniDry, None
8003711612106, 45438118, UniDry, None
9528991356353, 45438122, UniDry, None
3726233794062, 45443981, OEM, None
3689173068047, 45446328, OEM, None
6620226377300, 45447248, OEM, None
4095229749133, 45464366, Home Rice, None
7818677458603, 45468600, OEM, None
9495520320058, 45468948, Mirato, None
2030356503212, 45485656, OEM, None
6999978833779, 45485718, OEM, None
2809944780171, 45487710, OEM, None
5024985131486, 45529474, Hoco, None
3348451631259, 45537667, ELAIMEI, None
6175861040008, 45542429, Sunsilk, None
8458633563966, 45549934, OEM, None
5689146901355, 45549938, OEM, None
7519342427428, 45551414, Ensure, None
2682256497049, 45559087, Okamoto, None
2558456690576, 45561286, 2Good, None
4218331574374, 45561790, MacCoffee, None
8208278554405, 45579047, RAVPower, None
8055805748185, 45580455, OEM, None
5997491741268, 45584968, OEM, None
1838447353903, 45586270, RSP, None
5728671528023, 45596960,  Bear, None
4117670351267, 45597144, OEM, None
7654883212611, 45597146, OEM, None
3070620340067, 45597923, OEM, None
6938150212155, 45601841, WOAICHANG, None
2180213817133, 45605268, OEM, None
6937181280560, 45605276, OEM, None
2071670167063, 45625951, OEM, None
9670934792732, 45642837, Vsmart, None
6205207816766, 45661783, RAVPower, None
8573701693021, 45689427, G01, None
4019135708541, 45691445, OEM, None
8628200369196, 45754457, YUUMY, None
2185436489921, 45777072, OEM, None
9883706982570, 45787004, OEM, None
9197775779086, 45798745, Belkin, None
5460583414925, 45801430, OEM, None
4575737048619, 45803948, Gạo ST, None
2187995141883, 45805307, OEM, None
3853921522697, 45806849, Goce.vn, None
6133856792059, 45812218, Goce.vn, None
7794652568102, 45812684, Goce.vn, None
2702074215493, 45812793, Nine’s Beauty, None
9043167432865, 45813716, OEM, None
6206972786551, 45813806, OEM, None
1302769558020, 45814451, OEM, None
6234700021025, 45814960, OEM, None
4959980768430, 45815049, OEM, None
2371460172445, 45817952, OEM, None
1591940544253, 45825584, VICCI, None
5314300888233, 45825739, VICCI, None
1799822892991, 45838831, Juno Sofa, None
4400858815898, 45839454, OEM, None
5260132465350, 45839626, OEM, None
4395636489487, 45839931, VNPT, None
1499835104776, 45839959, OEM, None
9976909449251, 45842740, JiTuo, None
3856341161231, 45842742, JiTuo, None
8530620234506, 45848209, GUTEK, None
6295090165416, 45850778, HALEI, None
5918745543445, 45859535, OEM, None
6818620806858, 45861053, OEM, None
8314956358118, 45861280, OEM, None
2558135770643, 45861374, OEM, None
3817162903981, 45862343, OEM, None
9283242482600, 45862345, OEM, None
4654771175076, 45862359, OEM, None
3468384676346, 45869228, OEM, None
8711641715162, 45869918, OEM, None
6385686235712, 45871747, OEM, None
7513415942306, 45871849, OEM, None
2537585490318, 45871910, OEM, None
6397860356458, 45872648, OEM, None
5689633371708, 45944191, Mishio, None
9370487719766, 45950561, OEM, None
4268796624459, 45968264, IGA, None
5604713225566, 45985891, Dulux, None
1518717151032, 45998261, OEM, None
8785290438703, 45999234, iBasic, None
9543760645384, 46004410, OEM, None
9052289231652, 46021678, OEM, None
1230271290667, 46021680, OEM, None
1739466491242, 46037829, OEM, None
1610734201391, 46040720, OEM, None
2693009319754, 46041076, Javel, None
8332175518991, 46055529, Bear, None
8165177412437, 46059873, OEM, None
5211763554722, 46060478, Truesky, None
8661479658721, 46071904, Olay, None
2761503146371, 46083411, OEM, None
2920817518148, 46085709, Yakyo, None
3599717544411, 46104470, OEM, None
8501607702226, 46107655, Tepe, None
5630078967230, 46109301, OEM, None
9034038312867, 46124497, Xiaomi, None
4583959731554, 46127063, Baseus, None
4737786108656, 46130579, OEM, None
4227219894350, 46132345, OEM, None
4335139030373, 46134873, Philips, None
5517470064241, 46143963, Truesky, None
3714262837928, 46155766, Xigmatek, None
4128942424466, 46156045, OEM, None
7071544736536, 46163430, Yamaha, None
3293662130926, 46172757, OEM, None
4561576122795, 46178514, Amalife, None
2403241372871, 46178976, BAZAS, None
2664155784529, 46178980, BAZAS, None
1638123630379, 46179014, KINGTECH, None
6900548335951, 46179016, KINGTECH, None
4858818879105, 46183301, OEM, None
3264872150226, 46208117, OEM, None
5227439218720, 46209440, OEM, None
8307331977547, 46211490, TopMua, None
2170162933336, 46211520, TopMua, None
3063376252456, 46214827, Deerma, None
1116342701150, 46219978, Some By Mi, None
4890466993215, 46221303, Huynh Đệ Tề Hùng, None
9907572106509, 46221893, NB, None
3085459214274, 46223309, YUUMY, None
1036600158789, 46228303, Ba Cô Gái, None
6073716954268, 46233367, Pampers, None
8941466626965, 46233369, Pampers, None
1183524899486, 46235645, No Brand, None
5714034010953, 46239356, OEM, None
8267262020784, 46245486, La Roche-Posay, None
5523689263771, 46248530, OEM, None
1390178380806, 46250960, OEM, None
8112628756497, 46251836, Hiệp Hưng, None
7408644772759, 46252190, Hiệp Hưng, None
3520416614891, 46259200, OEM, None
9501459241262, 46260661, LEGO, None
